date_unix,date,lat,lon,countRate,doseRate,acc
1740842151,2025-03-01 15:15:51,63.430693,10.358929,3.72,5.44,12
1740842155,2025-03-01 15:15:55,63.430729,10.358656,3.75,5.62,11
1740842159,2025-03-01 15:15:59,63.430789,10.358358,3.72,5.54,11
1740842163,2025-03-01 15:16:03,63.430869,10.358094,3.71,5.52,11
1740842167,2025-03-01 15:16:07,63.430953,10.357843,3.66,5.25,11
1740842171,2025-03-01 15:16:11,63.431014,10.357533,3.65,5.2,11
1740842175,2025-03-01 15:16:15,63.431037,10.357186,3.66,5.4,11
1740842177,2025-03-01 15:16:17,63.43107,10.356977,3.66,5.32,11
1740842179,2025-03-01 15:16:19,63.431104,10.356785,3.66,5.48,11
1740842181,2025-03-01 15:16:21,63.431162,10.356599,3.65,5.28,11
1740842183,2025-03-01 15:16:23,63.431214,10.356404,3.64,5.28,11
1740842185,2025-03-01 15:16:25,63.431253,10.356215,3.64,5.25,11
1740842187,2025-03-01 15:16:27,63.4313,10.356034,3.65,5.26,11
1740842189,2025-03-01 15:16:29,63.431345,10.355849,3.66,5.34,11
1740842193,2025-03-01 15:16:33,63.431432,10.355475,3.69,5.36,10
1740842195,2025-03-01 15:16:35,63.431489,10.355295,3.69,5.36,11
1740842199,2025-03-01 15:16:39,63.431578,10.354919,3.68,5.38,10
1740842203,2025-03-01 15:16:43,63.431642,10.354556,3.67,5.3,10
1740842207,2025-03-01 15:16:47,63.431676,10.354295,3.67,5.24,11
1740842211,2025-03-01 15:16:51,63.431741,10.35397,3.68,5.24,11
1740842213,2025-03-01 15:16:53,63.431766,10.353772,3.69,5.23,11
1740842217,2025-03-01 15:16:57,63.431821,10.35346,3.7,5.33,11
1740842223,2025-03-01 15:17:03,63.431874,10.353198,3.64,5.16,10
1740842227,2025-03-01 15:17:07,63.431945,10.352938,3.64,5.27,9
1740842231,2025-03-01 15:17:11,63.432032,10.35264,3.63,5.17,10
1740842235,2025-03-01 15:17:15,63.432094,10.352423,3.6,5.03,10
